"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.215357000E0,-1.158171005E2,-2.883139343E2,-1.225629272E2,3.340062823E2
3.225408000E0,-1.159050217E2,-2.882917480E2,-1.230635986E2,3.342016687E2
3.235459000E0,-1.158174591E2,-2.883346558E2,-1.229328613E2,3.341602100E2
3.245510000E0,-1.159096375E2,-2.882792969E2,-1.225408325E2,3.340003783E2
3.255561000E0,-1.158795776E2,-2.883747559E2,-1.230456543E2,3.342578486E2
3.265612000E0,-1.158927307E2,-2.884079895E2,-1.226250610E2,3.341364976E2
3.275663000E0,-1.159267426E2,-2.882878113E2,-1.228546753E2,3.341289317E2
3.285714000E0,-1.159005737E2,-2.883466187E2,-1.225787354E2,3.340692471E2
3.295765000E0,-1.157714462E2,-2.883832397E2,-1.225880127E2,3.340594881E2
3.305816000E0,-1.159570236E2,-2.867915955E2,-1.187141113E2,3.313434635E2
3.315867000E0,-1.161068954E2,-2.868233337E2,-1.185277100E2,3.313566869E2
3.325918000E0,-1.162049255E2,-2.867526245E2,-1.188458252E2,3.314437849E2
3.335970000E0,-1.161086121E2,-2.867716675E2,-1.188354492E2,3.314227860E2
3.346021000E0,-1.160794373E2,-2.868078003E2,-1.185480957E2,3.313409136E2
3.356072000E0,-1.162335358E2,-2.868229980E2,-1.186510010E2,3.314449081E2
3.366123000E0,-1.162212372E2,-2.867716064E2,-1.185137939E2,3.313470229E2
3.376174000E0,-1.161333847E2,-2.866799927E2,-1.187601318E2,3.313251427E2
3.386225000E0,-1.161177368E2,-2.866987915E2,-1.186119995E2,3.312828584E2
3.396276000E0,-1.160422668E2,-2.867415771E2,-1.183574219E2,3.312023839E2
3.406327000E0,-1.160460434E2,-2.868535461E2,-1.184688721E2,3.313404816E2
3.416378000E0,-1.160718307E2,-2.868761292E2,-1.183962402E2,3.313431048E2
3.426429000E0,-1.162499313E2,-2.868043213E2,-1.185914917E2,3.314131970E2
3.436480000E0,-1.161851807E2,-2.866582642E2,-1.186762695E2,3.312944515E2
3.446532000E0,-1.162004776E2,-2.868556519E2,-1.184550171E2,3.313914710E2
3.456583000E0,-1.161986465E2,-2.868564453E2,-1.186393433E2,3.314574474E2
3.466634000E0,-1.161407318E2,-2.868865356E2,-1.183831177E2,3.313715686E2
3.476685000E0,-1.161531982E2,-2.868103027E2,-1.185374756E2,3.313651284E2
3.486736000E0,-1.164145813E2,-2.867597046E2,-1.187417603E2,3.314861815E2
3.496787000E0,-1.163947220E2,-2.867870178E2,-1.184848022E2,3.314108828E2
3.506838000E0,-1.163797150E2,-2.868846436E2,-1.185944214E2,3.315292952E2
3.516889000E0,-1.163012314E2,-2.869611206E2,-1.184087524E2,3.315015744E2
3.526940000E0,-1.163218460E2,-2.867126160E2,-1.183487549E2,3.312722805E2
3.536991000E0,-1.161565399E2,-2.867146912E2,-1.183916626E2,3.312314020E2
3.547042000E0,-1.162199097E2,-2.868678589E2,-1.183416138E2,3.313683350E2
3.557093000E0,-1.162406616E2,-2.867687988E2,-1.183927612E2,3.313081365E2
3.567145000E0,-1.163134842E2,-2.868226318E2,-1.183872681E2,3.313783245E2
3.577196000E0,-1.161973572E2,-2.867889404E2,-1.185843506E2,3.313788925E2
3.587247000E0,-1.162576370E2,-2.867681580E2,-1.186809692E2,3.314166366E2
3.597298000E0,-1.160386353E2,-2.868198547E2,-1.184521484E2,3.313027398E2
3.607349000E0,-1.162691727E2,-2.867119446E2,-1.186033936E2,3.313442691E2
3.617400000E0,-1.162199097E2,-2.867581482E2,-1.186195679E2,3.313727581E2
3.627451000E0,-1.161981812E2,-2.867715454E2,-1.185895386E2,3.313659838E2
3.637502000E0,-1.161299591E2,-2.867675171E2,-1.185189819E2,3.313133341E2
3.647553000E0,-1.160926819E2,-2.868046875E2,-1.182387085E2,3.312322927E2
3.657604000E0,-1.160398254E2,-2.867723999E2,-1.183849487E2,3.312380511E2
3.667655000E0,-1.162802429E2,-2.866005554E2,-1.183514404E2,3.311616474E2
3.677706000E0,-1.162257843E2,-2.867240906E2,-1.184189453E2,3.312735783E2
3.687758000E0,-1.162093887E2,-2.867839355E2,-1.185533447E2,3.313676859E2
3.697809000E0,-1.162093887E2,-2.867839355E2,-1.185533447E2,3.313676859E2
3.707860000E0,-1.177949677E2,-2.850867615E2,-1.180985107E2,3.302989165E2
3.717911000E0,-1.177907562E2,-2.851669006E2,-1.182888184E2,3.304346653E2
3.727962000E0,-1.177773209E2,-2.852391357E2,-1.181784058E2,3.304527159E2
3.738013000E0,-1.177164917E2,-2.852002869E2,-1.181054077E2,3.303714022E2
3.748064000E0,-1.177942200E2,-2.851024780E2,-1.182862549E2,3.303793870E2
3.758115000E0,-1.178997040E2,-2.851932373E2,-1.185000610E2,3.305719094E2
3.768166000E0,-1.178362732E2,-2.853273926E2,-1.181822510E2,3.305512860E2
3.778217000E0,-1.179079132E2,-2.851980591E2,-1.182892456E2,3.305034864E2
3.788268000E0,-1.179372025E2,-2.849692383E2,-1.184275513E2,3.303660627E2
3.798319000E0,-1.179438934E2,-2.850841675E2,-1.183557129E2,3.304418547E2
3.808371000E0,-1.178996506E2,-2.849918823E2,-1.184774170E2,3.303900709E2
3.818422000E0,-1.179268494E2,-2.851721191E2,-1.186379395E2,3.306128249E2
3.828473000E0,-1.177029495E2,-2.852196960E2,-1.185371704E2,3.305379254E2
3.838524000E0,-1.178815079E2,-2.852044373E2,-1.187401733E2,3.306612310E2
3.848575000E0,-1.179659805E2,-2.853160095E2,-1.185725708E2,3.307274594E2
3.858626000E0,-1.178477554E2,-2.852180176E2,-1.185528564E2,3.305936944E2
3.868677000E0,-1.178952866E2,-2.851923828E2,-1.183042603E2,3.304994581E2
3.878728000E0,-1.179906006E2,-2.851789856E2,-1.184060059E2,3.305583426E2
3.888779000E0,-1.179893646E2,-2.851805420E2,-1.184913330E2,3.305898179E2
3.898830000E0,-1.178915405E2,-2.851416321E2,-1.185125732E2,3.305289635E2
3.908881000E0,-1.179731369E2,-2.851594543E2,-1.187327271E2,3.306524397E2
3.918933000E0,-1.179976730E2,-2.850997925E2,-1.185103760E2,3.305299559E2
3.928984000E0,-1.181184082E2,-2.851991272E2,-1.183255615E2,3.305925574E2
3.939035000E0,-1.177531891E2,-2.851752014E2,-1.183975220E2,3.304673694E2
3.949086000E0,-1.179282913E2,-2.852382507E2,-1.181549072E2,3.304973883E2
3.959137000E0,-1.178660965E2,-2.851701050E2,-1.183549805E2,3.304879830E2
3.969188000E0,-1.180082932E2,-2.852322083E2,-1.185434570E2,3.306598268E2
3.979239000E0,-1.181112061E2,-2.854277039E2,-1.183417358E2,3.307929829E2
3.989290000E0,-1.180985947E2,-2.854359741E2,-1.187697144E2,3.309489665E2
3.999341000E0,-1.181961899E2,-2.854638367E2,-1.188035889E2,3.310199904E2
4.009392000E0,-1.180031357E2,-2.854025879E2,-1.188886719E2,3.309288345E2
4.019443042E0,-1.180195694E2,-2.854274597E2,-1.187965698E2,3.309230704E2
4.029494042E0,-1.180820923E2,-2.852709351E2,-1.183198242E2,3.306394830E2
4.039546042E0,-1.180491943E2,-2.853117676E2,-1.185629272E2,3.307500336E2
4.049597042E0,-1.180965347E2,-2.852756653E2,-1.184975586E2,3.307123646E2
4.059648042E0,-1.181305542E2,-2.851826477E2,-1.184174805E2,3.306155926E2
4.069699042E0,-1.181537476E2,-2.852197876E2,-1.182980347E2,3.306131581E2
4.079750042E0,-1.181028290E2,-2.853061523E2,-1.182924805E2,3.306674912E2
4.089801042E0,-1.181703033E2,-2.852997131E2,-1.186144409E2,3.308013490E2
4.099852042E0,-1.181233673E2,-2.853007202E2,-1.183366699E2,3.306859512E2
4.109903042E0,-1.192053680E2,-2.846358032E2,-1.181455078E2,3.304327787E2
4.119954042E0,-1.192760315E2,-2.845949097E2,-1.182138672E2,3.304475037E2
4.130005042E0,-1.193016205E2,-2.847201843E2,-1.182432861E2,3.305751575E2
4.140056042E0,-1.191506805E2,-2.847264099E2,-1.182639160E2,3.305334582E2
4.150107042E0,-1.192776871E2,-2.848830566E2,-1.180772705E2,3.306474927E2
4.160159042E0,-1.193399277E2,-2.848695374E2,-1.183291016E2,3.307483151E2
4.170210042E0,-1.194335251E2,-2.848460999E2,-1.186104126E2,3.308626565E2
4.180261042E0,-1.192813950E2,-2.849381714E2,-1.185581665E2,3.308683296E2
4.190312042E0,-1.193120193E2,-2.847368469E2,-1.182542114E2,3.305971695E2
4.200363042E0,-1.193180161E2,-2.848285522E2,-1.183526001E2,3.307135181E2
4.210414042E0,-1.193331833E2,-2.848012695E2,-1.185634766E2,3.307710231E2
4.220465042E0,-1.193177109E2,-2.847791138E2,-1.184804077E2,3.307165959E2
4.230516042E0,-1.191638641E2,-2.848518372E2,-1.181525269E2,3.306064356E2
4.240567042E0,-1.191723022E2,-2.847809753E2,-1.182986450E2,3.306006820E2
4.250618042E0,-1.191838608E2,-2.848633728E2,-1.180994263E2,3.306046103E2
4.260669042E0,-1.191500473E2,-2.848456421E2,-1.183378906E2,3.306624108E2
4.270721042E0,-1.191856308E2,-2.847726440E2,-1.182673950E2,3.305871294E2
4.280772042E0,-1.191692200E2,-2.848848267E2,-1.181874390E2,3.306492676E2
4.290823042E0,-1.192943192E2,-2.848695068E2,-1.185048828E2,3.307947668E2
4.300874042E0,-1.193532028E2,-2.849141846E2,-1.180076904E2,3.306767222E2
4.310925042E0,-1.193189621E2,-2.848273315E2,-1.182431641E2,3.306736599E2
4.320976042E0,-1.192346954E2,-2.849480591E2,-1.184836426E2,3.308333153E2
4.331027042E0,-1.193762894E2,-2.850225220E2,-1.184287720E2,3.309288602E2
4.341078042E0,-1.192275009E2,-2.850596313E2,-1.184621582E2,3.309191341E2
4.351129042E0,-1.191765366E2,-2.849901733E2,-1.183134155E2,3.307877115E2
4.361180042E0,-1.193465500E2,-2.851087646E2,-1.187826538E2,3.311192014E2
4.371231042E0,-1.193896179E2,-2.850990601E2,-1.188267822E2,3.311422037E2
4.381282042E0,-1.195032425E2,-2.850923462E2,-1.186743164E2,3.311227328E2
4.391334042E0,-1.196323395E2,-2.852003784E2,-1.187397461E2,3.312857978E2
4.401385042E0,-1.196354980E2,-2.852453918E2,-1.185131836E2,3.312445632E2
4.411436042E0,-1.196206970E2,-2.851400452E2,-1.184431152E2,3.311234333E2
4.421487042E0,-1.195230865E2,-2.851058350E2,-1.187336426E2,3.311627745E2
4.431538042E0,-1.195341187E2,-2.851711731E2,-1.185004883E2,3.311395011E2
4.441589042E0,-1.193507309E2,-2.851469116E2,-1.186658936E2,3.311116918E2
4.451640042E0,-1.195160294E2,-2.850848389E2,-1.185184937E2,3.310650691E2
4.461691042E0,-1.194104843E2,-2.850456543E2,-1.185415649E2,3.310014976E2
4.471742042E0,-1.194724808E2,-2.850579529E2,-1.187552490E2,3.311110378E2
4.481793042E0,-1.195197754E2,-2.851182861E2,-1.185222778E2,3.310965783E2
4.491844042E0,-1.195754242E2,-2.850504456E2,-1.184572754E2,3.310349901E2
4.501895042E0,-1.195126648E2,-2.851176453E2,-1.185255737E2,3.310946395E2
4.511947042E0,-1.192163391E2,-2.850757446E2,-1.161461182E2,3.301070076E2
4.521998042E0,-1.192173843E2,-2.849715881E2,-1.163619995E2,3.300934802E2
4.532049042E0,-1.193988495E2,-2.850184631E2,-1.161204224E2,3.301144681E2
4.542100042E0,-1.194020996E2,-2.850663147E2,-1.163286743E2,3.302302615E2
4.552151042E0,-1.192930069E2,-2.851296997E2,-1.165990601E2,3.303408966E2
4.562202042E0,-1.192553406E2,-2.851283569E2,-1.162324829E2,3.301969204E2
4.572253042E0,-1.190897369E2,-2.850264282E2,-1.162762451E2,3.300645322E2
4.582304042E0,-1.191786499E2,-2.849623108E2,-1.159131470E2,3.299135141E2
4.592355042E0,-1.192902451E2,-2.848006287E2,-1.162692871E2,3.299395517E2
4.602406042E0,-1.193867950E2,-2.849078979E2,-1.163752441E2,3.301043995E2
4.612457042E0,-1.192221375E2,-2.848621521E2,-1.162653198E2,3.299666473E2
4.622509042E0,-1.192471771E2,-2.848291626E2,-1.162769775E2,3.299513246E2
4.632560042E0,-1.194242020E2,-2.848283997E2,-1.161423340E2,3.299672696E2
4.642611042E0,-1.192064209E2,-2.847376099E2,-1.161549072E2,3.298145535E2
4.652662042E0,-1.191153412E2,-2.847225037E2,-1.161560669E2,3.297690108E2
4.662713042E0,-1.190081253E2,-2.847144165E2,-1.159151001E2,3.296385039E2
4.672764042E0,-1.190621414E2,-2.847111816E2,-1.159633179E2,3.296721729E2
4.682815042E0,-1.190317535E2,-2.845588989E2,-1.156838989E2,3.294314645E2
4.692866042E0,-1.189093552E2,-2.845136414E2,-1.158660889E2,3.294121999E2
4.702917042E0,-1.190532455E2,-2.845597229E2,-1.160850220E2,3.295810120E2
4.712968042E0,-1.189327927E2,-2.845630493E2,-1.157808838E2,3.294333791E2
4.723019042E0,-1.189298401E2,-2.844355469E2,-1.160420532E2,3.294140940E2
4.733070042E0,-1.188750839E2,-2.844399109E2,-1.160343018E2,3.293953668E2
4.743122042E0,-1.188923492E2,-2.842673950E2,-1.162767334E2,3.293381565E2
4.753173042E0,-1.188304367E2,-2.841474304E2,-1.162820435E2,3.292141378E2
4.763224042E0,-1.188713684E2,-2.841509399E2,-1.159920044E2,3.291296158E2
4.773275042E0,-1.188586273E2,-2.842055664E2,-1.161963501E2,3.292442392E2
4.783326042E0,-1.187958679E2,-2.842626038E2,-1.158073730E2,3.291337628E2
4.793377042E0,-1.187609558E2,-2.841707153E2,-1.163529663E2,3.292342219E2
4.803428042E0,-1.187319183E2,-2.840764160E2,-1.162772217E2,3.291155889E2
4.813479042E0,-1.188041534E2,-2.841483765E2,-1.158256226E2,3.290445282E2
4.823530042E0,-1.186939468E2,-2.840962524E2,-1.161029663E2,3.290574911E2
4.833581042E0,-1.188102951E2,-2.839398804E2,-1.160444336E2,3.289438439E2
4.843632042E0,-1.188102951E2,-2.839398804E2,-1.160444336E2,3.289438439E2
4.853683042E0,-1.187694321E2,-2.840098572E2,-1.161052246E2,3.290109423E2
4.863735042E0,-1.188297043E2,-2.839458618E2,-1.160582886E2,3.289609056E2
4.873786042E0,-1.188515167E2,-2.839927063E2,-1.158391724E2,3.289319901E2
4.883837042E0,-1.188272095E2,-2.840242920E2,-1.161903687E2,3.290743167E2
4.893888042E0,-1.188742447E2,-2.839190369E2,-1.159099731E2,3.289015467E2
4.903939042E0,-1.189260559E2,-2.839542542E2,-1.161509399E2,3.290356608E2
4.913990042E0,-1.072901611E2,-2.660652466E2,-9.892163086E1,3.034590305E2
4.924041042E0,-1.073238831E2,-2.659889526E2,-9.886187744E1,3.033845903E2
4.934092042E0,-1.073222809E2,-2.661006470E2,-9.884954834E1,3.034779391E2
4.944143042E0,-1.072204590E2,-2.661093140E2,-9.910858154E1,3.035340257E2
4.954194042E0,-1.071381989E2,-2.660627747E2,-9.899438477E1,3.034268972E2
4.964245042E0,-1.070155563E2,-2.662026367E2,-9.879809570E1,3.034423122E2
4.974297042E0,-1.070431366E2,-2.661197510E2,-9.906359863E1,3.034658985E2
4.984348042E0,-1.069990921E2,-2.660844116E2,-9.886297607E1,3.033539317E2
4.994399042E0,-1.070285034E2,-2.659816284E2,-9.906201172E1,3.033390996E2
5.004450042E0,-1.069974365E2,-2.658907471E2,-9.926843262E1,3.033159450E2
5.014501542E0,-1.069481812E2,-2.658435059E2,-9.905444336E1,3.031871795E2
5.024552542E0,-1.069978485E2,-2.657932739E2,-9.942028809E1,3.032803946E2
5.034603542E0,-1.069005661E2,-2.656917725E2,-9.895825195E1,3.030059151E2
5.044654542E0,-1.069022827E2,-2.657393188E2,-9.915289307E1,3.031118273E2
5.054705542E0,-1.068193359E2,-2.656091614E2,-9.902069092E1,3.029252290E2
5.064756542E0,-1.068760757E2,-2.655475769E2,-9.892218018E1,3.028590578E2
5.074807542E0,-1.068268433E2,-2.655512695E2,-9.891589355E1,3.028428721E2
5.084858542E0,-1.067641754E2,-2.653922119E2,-9.887548828E1,3.026680979E2
5.094910542E0,-1.067641754E2,-2.653922119E2,-9.887548828E1,3.026680979E2
5.104961542E0,-1.068056183E2,-2.653839417E2,-9.894311523E1,3.026975663E2
5.115012542E0,-1.068459778E2,-2.653725586E2,-9.882958984E1,3.026647413E2
5.125063542E0,-1.068682709E2,-2.653818054E2,-9.893267822E1,3.027143947E2
5.135114542E0,-1.067998734E2,-2.653322449E2,-9.888934326E1,3.026326409E2
5.145165542E0,-1.067970428E2,-2.653590698E2,-9.894946289E1,3.026748098E2
5.155216542E0,-1.067611847E2,-2.652648926E2,-9.886798096E1,3.025529564E2
5.165267542E0,-1.067133026E2,-2.652830505E2,-9.872778320E1,3.025062000E2
5.175318542E0,-1.067821960E2,-2.652361755E2,-9.882836914E1,3.025222517E2
5.185369542E0,-1.067740936E2,-2.652762756E2,-9.862359619E1,3.024877241E2
5.195420542E0,-1.068463058E2,-2.653262634E2,-9.868426514E1,3.025768387E2
5.205471542E0,-1.068648224E2,-2.652877808E2,-9.888153076E1,3.026140347E2
5.215523542E0,-1.068821335E2,-2.653724670E2,-9.881475830E1,3.026725841E2
5.225574542E0,-1.068628082E2,-2.653098755E2,-9.898980713E1,3.026680884E2
5.235625542E0,-1.068170395E2,-2.654772339E2,-9.897790527E1,3.027947611E2
5.245676542E0,-1.069496002E2,-2.654874268E2,-9.892822266E1,3.028342517E2
5.255727542E0,-1.068421021E2,-2.654256592E2,-9.895190430E1,3.027498880E2
5.265778542E0,-1.069510422E2,-2.653390198E2,-9.872827148E1,3.026393769E2
5.275829542E0,-1.069576492E2,-2.654394531E2,-9.893225098E1,3.027963545E2
5.285880542E0,-1.069576492E2,-2.654394531E2,-9.893225098E1,3.027963545E2
5.295931542E0,-1.070031967E2,-2.655097656E2,-9.872650146E1,3.028069382E2
5.305982542E0,-1.071758575E2,-2.653810425E2,-9.901702881E1,3.028500192E2
5.316033542E0,-8.509276581E1,-2.441063385E2,-8.367352295E1,2.717166571E2
5.326085542E0,-8.515338898E1,-2.440139771E2,-8.386230469E1,2.717108883E2
5.336136542E0,-8.509176636E1,-2.440801086E2,-8.394293213E1,2.717758709E2
5.346187542E0,-8.522915649E1,-2.441667023E2,-8.386083984E1,2.718713447E2
5.356238542E0,-8.509129333E1,-2.440088501E2,-8.397503662E1,2.717216478E2
5.366289542E0,-8.494120789E1,-2.439666748E2,-8.377722168E1,2.715757170E2
5.376340542E0,-8.488480377E1,-2.439293518E2,-8.382312012E1,2.715387156E2
5.386391542E0,-8.499755859E1,-2.438998108E2,-8.376892090E1,2.715307253E2
5.396442542E0,-8.497877502E1,-2.440294189E2,-8.391351318E1,2.716858981E2
5.406493542E0,-8.503956604E1,-2.440456696E2,-8.391693115E1,2.717205696E2
5.416544542E0,-8.498524475E1,-2.440255280E2,-8.375762939E1,2.716363205E2
5.426595542E0,-8.513537598E1,-2.439905396E2,-8.389910889E1,2.716955578E2
5.436646542E0,-8.508348846E1,-2.438525543E2,-8.386547852E1,2.715449995E2
5.446698542E0,-8.498964691E1,-2.438745117E2,-8.365692139E1,2.714709893E2
5.456749542E0,-8.498900604E1,-2.439593811E2,-8.386230469E1,2.716103771E2
5.466800542E0,-8.496184540E1,-2.440118103E2,-8.372052002E1,2.716052360E2
5.476851542E0,-8.497425842E1,-2.440690613E2,-8.374035645E1,2.716666681E2
5.486902542E0,-8.513640594E1,-2.439546661E2,-8.420373535E1,2.717578992E2
5.496953542E0,-8.503670502E1,-2.440188599E2,-8.382794189E1,2.716681229E2
5.507004542E0,-8.516846466E1,-2.440033112E2,-8.401269531E1,2.717524907E2
5.517055542E0,-8.515915680E1,-2.441187134E2,-8.395495605E1,2.718353598E2
5.527106542E0,-8.518208313E1,-2.440460815E2,-8.404968262E1,2.718065973E2
5.537157542E0,-8.512162018E1,-2.439814911E2,-8.421582031E1,2.717810932E2
5.547208542E0,-8.506140137E1,-2.440453796E2,-8.403472900E1,2.717635461E2
5.557260542E0,-8.527671814E1,-2.440620728E2,-8.446783447E1,2.719801998E2
5.567311542E0,-8.518739319E1,-2.441051025E2,-8.421691895E1,2.719130054E2
5.577362542E0,-8.520449829E1,-2.440295868E2,-8.427191162E1,2.718676164E2
5.587413542E0,-8.517946625E1,-2.439984589E2,-8.429241943E1,2.718381897E2
5.597464542E0,-8.511752319E1,-2.441056366E2,-8.415093994E1,2.718711740E2
5.607515542E0,-8.521989441E1,-2.440225830E2,-8.421514893E1,2.718485658E2
5.617566542E0,-8.517532349E1,-2.439993134E2,-8.404400635E1,2.717607324E2
5.627617542E0,-8.519247437E1,-2.439051208E2,-8.422595215E1,2.717378823E2
5.637668542E0,-8.519415283E1,-2.438876801E2,-8.451879883E1,2.718136706E2
5.647719542E0,-8.507682800E1,-2.439760742E2,-8.423547363E1,2.717682956E2
5.657770542E0,-8.506367493E1,-2.440498657E2,-8.422113037E1,2.718259821E2
5.667821542E0,-8.497772980E1,-2.441742554E2,-8.401483154E1,2.718469670E2
5.677873542E0,-8.515747070E1,-2.440577240E2,-8.419488525E1,2.718542738E2
5.687924542E0,-8.521669769E1,-2.440702515E2,-8.416644287E1,2.718752716E2
5.697975542E0,-8.502673340E1,-2.440645599E2,-8.386370850E1,2.717170889E2
5.708026542E0,-8.515916443E1,-2.441026001E2,-8.407812500E1,2.718589593E2
5.718077542E0,-8.517299652E1,-2.440192261E2,-8.365307617E1,2.716572458E2
5.728128542E0,-8.509159851E1,-2.440682068E2,-8.396362305E1,2.717715211E2
5.738179542E0,-8.505577087E1,-2.440415649E2,-8.410589600E1,2.717803733E2
5.748230542E0,-8.508562469E1,-2.440117950E2,-8.397143555E1,2.717214045E2
5.758281542E0,-8.503069305E1,-2.440043640E2,-8.394683838E1,2.716899337E2
5.768332542E0,-8.498264313E1,-2.440673676E2,-8.391619873E1,2.717220233E2
5.778383542E0,-8.495367432E1,-2.440587463E2,-8.387066650E1,2.716911613E2
5.788434542E0,-8.512958527E1,-2.439232025E2,-8.403393555E1,2.716749479E2
5.798486542E0,-8.496984863E1,-2.439267883E2,-8.373901367E1,2.715370613E2
5.808537542E0,-8.498979950E1,-2.439622192E2,-8.391796875E1,2.716303663E2
5.818588542E0,-8.488520050E1,-2.439285278E2,-8.395104980E1,2.715776182E2
5.828639542E0,-8.492346191E1,-2.438939209E2,-8.378485107E1,2.715071644E2
5.838690542E0,-8.489710236E1,-2.438470001E2,-8.381103516E1,2.714648542E2
5.848741542E0,-8.490666199E1,-2.439558258E2,-8.373760986E1,2.715429496E2
5.858792542E0,-8.494271851E1,-2.438594055E2,-8.383709717E1,2.714983130E2
5.868843542E0,-8.492536926E1,-2.438111877E2,-8.375445557E1,2.714240639E2
5.878894542E0,-8.489155579E1,-2.438334045E2,-8.367510986E1,2.714089708E2
5.888945542E0,-8.487809753E1,-2.438551941E2,-8.372686768E1,2.714402982E2
5.898996542E0,-8.488471222E1,-2.439541931E2,-8.366864014E1,2.715133589E2
5.909048542E0,-8.495732117E1,-2.438452148E2,-8.400225830E1,2.715411840E2
5.919099542E0,-8.481211853E1,-2.439087219E2,-8.392425537E1,2.715287107E2
5.929150542E0,-8.479389954E1,-2.438742828E2,-8.395825195E1,2.715025954E2
5.939201542E0,-8.480150604E1,-2.439593353E2,-8.396722412E1,2.715841443E2
5.949252542E0,-8.474097443E1,-2.440494690E2,-8.373992920E1,2.715760516E2
5.959303542E0,-8.478192139E1,-2.439117126E2,-8.378753662E1,2.714797397E2
5.969354542E0,-8.487919617E1,-2.440135498E2,-8.372839355E1,2.715833837E2
5.979405542E0,-8.487415314E1,-2.439253235E2,-8.372003174E1,2.714999614E2
5.989456542E0,-8.487415314E1,-2.439253235E2,-8.372003174E1,2.714999614E2
5.999507542E0,-8.497945404E1,-2.438763885E2,-8.377886963E1,2.715070892E2
6.009558542E0,-8.495706940E1,-2.438870392E2,-8.355877686E1,2.714418183E2
6.019609500E0,-8.494227600E1,-2.438607483E2,-8.362396240E1,2.714336418E2
6.029661500E0,-8.495804596E1,-2.437829285E2,-8.364776611E1,2.713760022E2
6.039712500E0,-8.483699036E1,-2.438221130E2,-8.366851807E1,2.713797315E2
6.049763500E0,-8.476054382E1,-2.438572845E2,-8.365014648E1,2.713817828E2
6.059814500E0,-8.467427826E1,-2.439464111E2,-8.365911865E1,2.714377148E2
6.069865500E0,-8.482978058E1,-2.438093414E2,-8.385772705E1,2.714244002E2
6.079916500E0,-8.477010345E1,-2.438770905E2,-8.367370605E1,2.714098281E2
6.089967500E0,-8.478489685E1,-2.438285980E2,-8.363067627E1,2.713576127E2
6.100018500E0,-8.485350800E1,-2.439312439E2,-8.351422119E1,2.714354338E2
6.110069500E0,-8.479113007E1,-2.438787842E2,-8.378759766E1,2.714530505E2
6.120120500E0,-8.462300110E1,-2.440966949E2,-8.392547607E1,2.716389779E2
6.130171500E0,-8.475966644E1,-2.441139069E2,-8.360528564E1,2.715983144E2
6.140222500E0,-8.487891388E1,-2.441547394E2,-8.396679688E1,2.717837187E2
6.150274500E0,-8.497353363E1,-2.442781372E2,-8.369482422E1,2.718402717E2
6.160325500E0,-8.490010071E1,-2.441029358E2,-8.368707275E1,2.716574985E2
6.170376500E0,-8.497109222E1,-2.440852966E2,-8.342797852E1,2.715841419E2
6.180427500E0,-8.479624176E1,-2.441069946E2,-8.323046875E1,2.714883761E2
