"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.102629561E2,2.001610107E2,-5.489302063E1,-3.812056274E2,4.340453943E2
1.102730071E2,2.000775604E2,-5.493550110E1,-3.807169189E2,4.335831083E2
1.102830571E2,2.000313721E2,-5.483195496E1,-3.810336304E2,4.338268325E2
1.102931081E2,2.000858154E2,-5.492741394E1,-3.807973022E2,4.336564766E2
1.103031591E2,2.000545502E2,-5.486579895E1,-3.808093262E2,4.336448107E2
1.103132101E2,2.000684814E2,-5.488647461E1,-3.811531372E2,4.339558000E2
1.103232611E2,2.000557861E2,-5.489936829E1,-3.810533447E2,4.338639300E2
1.103333111E2,2.002891693E2,-5.499273682E1,-3.812803345E2,4.341827333E2
1.103433621E2,2.002262421E2,-5.483949280E1,-3.809133911E2,4.338120901E2
1.103534131E2,2.002763367E2,-5.496269226E1,-3.810316772E2,4.339546608E2
1.103634641E2,2.001775055E2,-5.482070923E1,-3.811764526E2,4.340182391E2
1.103735141E2,2.001187439E2,-5.487194824E1,-3.808196716E2,4.336842915E2
1.103835651E2,2.001737976E2,-5.485952759E1,-3.812156677E2,4.340558747E2
1.103936161E2,2.002096100E2,-5.491226196E1,-3.810671692E2,4.339486512E2
1.104036671E2,2.000771484E2,-5.479373169E1,-3.807992249E2,4.336372539E2
1.104137181E2,2.001051178E2,-5.486984253E1,-3.810190735E2,4.338528462E2
1.104237681E2,2.000939789E2,-5.479780579E1,-3.807917786E2,4.336389956E2
1.104338191E2,2.001355286E2,-5.482667542E1,-3.809283142E2,4.337817132E2
1.104438701E2,2.002295532E2,-5.486376953E1,-3.808096619E2,4.337256111E2
1.104539211E2,2.001505737E2,-5.474230957E1,-3.804718323E2,4.333771888E2
1.104639721E2,2.002135315E2,-5.481492615E1,-3.810506287E2,4.339236291E2
1.104740221E2,2.002367859E2,-5.486045837E1,-3.807022400E2,4.336342190E2
1.104840731E2,2.001905365E2,-5.492878723E1,-3.809977722E2,4.338810033E2
1.104941241E2,2.001986542E2,-5.486346436E1,-3.808341980E2,4.337328524E2
1.105041751E2,2.000946350E2,-5.474935913E1,-3.805835266E2,4.334503155E2
1.105142251E2,2.001142273E2,-5.483322144E1,-3.810838928E2,4.339093448E2
1.105242761E2,2.001413879E2,-5.469758606E1,-3.808136902E2,4.336674621E2
1.105343271E2,2.001975098E2,-5.478620911E1,-3.810119324E2,4.338786285E2
1.105443781E2,2.000607605E2,-5.481234741E1,-3.811562195E2,4.339455784E2
1.105544291E2,2.001758118E2,-5.501263428E1,-3.810745544E2,4.339522573E2
1.105644791E2,2.002565918E2,-5.480239868E1,-3.809498596E2,4.338534326E2
1.105745301E2,2.002159424E2,-5.486441040E1,-3.810773010E2,4.339544175E2
1.105845811E2,2.003436890E2,-5.484237671E1,-3.813183899E2,4.342222869E2
1.105946321E2,2.002955017E2,-5.486888123E1,-3.813785095E2,4.342562028E2
1.106046831E2,2.001654510E2,-5.474964905E1,-3.809443665E2,4.337998873E2
1.106147331E2,2.003314667E2,-5.485993958E1,-3.813996887E2,4.342902625E2
1.106247851E2,2.002164612E2,-5.485058594E1,-3.808164368E2,4.337238483E2
1.106348361E2,2.003275146E2,-5.483448792E1,-3.811707458E2,4.340841758E2
1.106448871E2,2.003818359E2,-5.483186340E1,-3.811949158E2,4.341301386E2
1.106549371E2,2.003202667E2,-5.482577515E1,-3.809006042E2,4.338425350E2
1.106649881E2,2.003314819E2,-5.491210938E1,-3.810010071E2,4.339467822E2
1.106750391E2,2.004410095E2,-5.491629028E1,-3.807545471E2,4.337815376E2
1.106850901E2,2.003828125E2,-5.490141296E1,-3.807565613E2,4.337545339E2
1.106951411E2,2.002626343E2,-5.485479736E1,-3.804888611E2,4.334581236E2
1.107051911E2,2.003755035E2,-5.486134338E1,-3.801923523E2,4.332508905E2
1.107152421E2,2.003281097E2,-5.486741638E1,-3.808086243E2,4.337706690E2
1.107252931E2,2.002356873E2,-5.478334045E1,-3.807262268E2,4.336450214E2
1.107353441E2,2.001943665E2,-5.484106445E1,-3.810091858E2,4.338816963E2
1.107453951E2,2.001022186E2,-5.476766968E1,-3.811855164E2,4.339847848E2
1.107554451E2,2.001145477E2,-5.479351807E1,-3.808118591E2,4.336655784E2
1.107654961E2,2.001752930E2,-5.483084106E1,-3.810221863E2,4.338830205E2
1.107755471E2,2.001519318E2,-5.481323242E1,-3.806469421E2,4.335405181E2
1.107855981E2,2.002505493E2,-5.483592224E1,-3.810607605E2,4.339522601E2
1.107956481E2,2.001466370E2,-5.471496582E1,-3.810038757E2,4.338390912E2
1.108056991E2,2.002100983E2,-5.469944763E1,-3.805661316E2,4.334820568E2
1.108157501E2,2.001938782E2,-5.479762268E1,-3.811434021E2,4.339938494E2
1.108258011E2,2.002424164E2,-5.488059998E1,-3.808757019E2,4.337916618E2
1.108358521E2,2.001839905E2,-5.486842346E1,-3.808621521E2,4.337512569E2
1.108459021E2,2.002288513E2,-5.474029541E1,-3.808219299E2,4.337204574E2
1.108559531E2,2.000872498E2,-5.485108948E1,-3.807652283E2,4.336193130E2
1.108660041E2,2.001859283E2,-5.479853821E1,-3.809157410E2,4.337903727E2
1.108760551E2,2.002674103E2,-5.493249512E1,-3.808255920E2,4.337657734E2
1.108861061E2,2.002747955E2,-5.488717651E1,-3.810269470E2,4.339402381E2
1.108961561E2,2.003105927E2,-5.488072205E1,-3.810933533E2,4.340142522E2
1.109062071E2,2.002718048E2,-5.485914612E1,-3.808612976E2,4.337898682E2
1.109162581E2,2.002478180E2,-5.485177612E1,-3.809710388E2,4.338742195E2
1.109263091E2,2.001856995E2,-5.483930969E1,-3.808147278E2,4.337067224E2
1.109363601E2,2.000084381E2,-5.488899231E1,-3.812147522E2,4.339825620E2
1.109464101E2,2.002907715E2,-5.500941467E1,-3.810555115E2,4.339881700E2
1.109564611E2,2.002248993E2,-5.503152466E1,-3.810409851E2,4.339478210E2
1.109665121E2,2.001343384E2,-5.490686035E1,-3.811551208E2,4.339904871E2
1.109765631E2,1.999825745E2,-5.481234741E1,-3.808112488E2,4.336065391E2
1.109866131E2,1.999452057E2,-5.472193909E1,-3.804955139E2,4.333006024E2
1.109966641E2,2.000579834E2,-5.480319214E1,-3.807205505E2,4.335605196E2
1.110067151E2,2.001254272E2,-5.486769104E1,-3.806465759E2,4.335348497E2
1.110167661E2,2.002097473E2,-5.480108643E1,-3.809212952E2,4.338065642E2
1.110268171E2,2.001521912E2,-5.488368225E1,-3.809219666E2,4.337910359E2
1.110368671E2,2.001921997E2,-5.485337830E1,-3.809024353E2,4.337885143E2
1.110469181E2,2.001417847E2,-5.482366943E1,-3.808772278E2,4.337393588E2
1.110569691E2,2.000488281E2,-5.481382751E1,-3.806584167E2,4.335030791E2
1.110670201E2,2.001382294E2,-5.496447754E1,-3.813055115E2,4.341316594E2
1.110770711E2,2.000932617E2,-5.491601562E1,-3.810188293E2,4.338530056E2
1.110871211E2,2.000493927E2,-5.475776672E1,-3.805744324E2,4.334225088E2
1.110971721E2,2.000495758E2,-5.483140564E1,-3.809439392E2,4.337563840E2
1.111072231E2,1.999098663E2,-5.473876953E1,-3.804916077E2,4.332829919E2
1.111172741E2,1.998658905E2,-5.481283569E1,-3.808982239E2,4.336291942E2
1.111273241E2,2.000607452E2,-5.489439392E1,-3.809268494E2,4.337544937E2
1.111373751E2,2.000388794E2,-5.471588135E1,-3.806264954E2,4.334580832E2
1.111474261E2,2.000405884E2,-5.480372620E1,-3.809563293E2,4.337596227E2
1.111574771E2,1.999143829E2,-5.478713989E1,-3.804158630E2,4.332246762E2
1.111675281E2,1.999677887E2,-5.496022034E1,-3.810539856E2,4.338316289E2
1.111775781E2,1.998638611E2,-5.472769165E1,-3.810018921E2,4.337085715E2
1.111876291E2,2.000704803E2,-5.483038330E1,-3.809137573E2,4.337393901E2
1.111976801E2,2.000286560E2,-5.481715393E1,-3.811067505E2,4.338879335E2
1.112077311E2,2.000149841E2,-5.469746399E1,-3.804353027E2,4.332768468E2
1.112177821E2,2.000195923E2,-5.475091553E1,-3.808801880E2,4.336763974E2
1.112278321E2,2.000368195E2,-5.472404480E1,-3.808985596E2,4.336970866E2
1.112378831E2,1.999108124E2,-5.471163940E1,-3.805919800E2,4.333681479E2
1.112479341E2,2.000975037E2,-5.483331299E1,-3.809068604E2,4.337461694E2
1.112579851E2,1.999171906E2,-5.481959534E1,-3.805889282E2,4.333820525E2
1.112680361E2,1.998634491E2,-5.473799133E1,-3.810320435E2,4.337361688E2
1.112780861E2,2.000533295E2,-5.477285767E1,-3.808619995E2,4.336787558E2
1.112881371E2,1.999677734E2,-5.480015564E1,-3.804010620E2,4.332379663E2
1.112981881E2,1.999966736E2,-5.480233765E1,-3.809195557E2,4.337068982E2
1.113082391E2,2.002146301E2,-5.478489685E1,-3.808054810E2,4.337050811E2
1.113182891E2,2.002286682E2,-5.463287354E1,-3.809575806E2,4.338259428E2
1.113283401E2,2.000637207E2,-5.485873413E1,-3.812084961E2,4.339987218E2
1.113383911E2,2.002065125E2,-5.478607178E1,-3.808964233E2,4.337813350E2
1.113484421E2,2.000621796E2,-5.485050964E1,-3.810269165E2,4.338374871E2
1.113584931E2,2.000885925E2,-5.489566040E1,-3.808832397E2,4.337292020E2
1.113685431E2,2.000862274E2,-5.490489197E1,-3.810413818E2,4.338681600E2
1.113785941E2,2.002369232E2,-5.486016846E1,-3.809060059E2,4.338131496E2
1.113886451E2,2.001161499E2,-5.491802979E1,-3.805673218E2,4.334673573E2
1.113986961E2,2.001047363E2,-5.491900635E1,-3.812597656E2,4.340702842E2
1.114087471E2,2.000898438E2,-5.489555359E1,-3.809367676E2,4.337767724E2
1.114187971E2,2.001076660E2,-5.485479736E1,-3.812666016E2,4.340695201E2
1.114288481E2,2.000637970E2,-5.487113953E1,-3.813453979E2,4.341205793E2
1.114388991E2,2.001695099E2,-5.477645874E1,-3.808238525E2,4.336993196E2
1.114489501E2,2.001388092E2,-5.482740784E1,-3.810870361E2,4.339227082E2
1.114590001E2,2.001777191E2,-5.490704346E1,-3.809951782E2,4.338700594E2
1.114690511E2,2.001932373E2,-5.486724854E1,-3.810732422E2,4.339407369E2
1.114791021E2,2.001086121E2,-5.487719727E1,-3.810578003E2,4.338893990E2
1.114891531E2,2.000238953E2,-5.493774414E1,-3.809146118E2,4.337322399E2
1.114992041E2,2.000720520E2,-5.485971069E1,-3.810798950E2,4.338897328E2
1.115092541E2,2.001064453E2,-5.494200134E1,-3.810189209E2,4.338624564E2
1.115193051E2,2.000259552E2,-5.489108276E1,-3.812714233E2,4.340406801E2
1.115293561E2,2.001049652E2,-5.497230530E1,-3.810678711E2,4.339086008E2
1.115394071E2,2.001207123E2,-5.484448242E1,-3.808691406E2,4.337251653E2
1.115494581E2,2.000998840E2,-5.483866882E1,-3.807982788E2,4.336525941E2
1.115595081E2,2.000863037E2,-5.488407898E1,-3.808197021E2,4.336708851E2
1.115695591E2,2.000991058E2,-5.484461975E1,-3.810336914E2,4.338597221E2
1.115796101E2,2.001739197E2,-5.489768982E1,-3.812348022E2,4.340775609E2
1.115896611E2,2.000948944E2,-5.491979980E1,-3.809312134E2,4.337772937E2
1.115997121E2,2.001316833E2,-5.491545105E1,-3.812281494E2,4.340544889E2
1.116097621E2,2.001311646E2,-5.493353271E1,-3.809944458E2,4.338512922E2
1.116198131E2,2.002265930E2,-5.477238464E1,-3.806657104E2,4.335863072E2
1.116298635E2,2.001490173E2,-5.487040710E1,-3.812532959E2,4.340788711E2
1.116399145E2,2.000323944E2,-5.481277466E1,-3.807291260E2,4.335574546E2
1.116499645E2,2.001437378E2,-5.488899231E1,-3.809483032E2,4.338109346E2
1.116600155E2,2.000923004E2,-5.502789307E1,-3.809268799E2,4.337859905E2
1.116700665E2,2.001170502E2,-5.486657715E1,-3.806167603E2,4.335046635E2
1.116801175E2,2.000994415E2,-5.481930542E1,-3.811146240E2,4.339277583E2
1.116901685E2,2.001965332E2,-5.475987244E1,-3.808041992E2,4.336924413E2
1.117002185E2,2.002366791E2,-5.489132690E1,-3.813886108E2,4.342407833E2
1.117102695E2,2.001469574E2,-5.487164307E1,-3.811038818E2,4.339468522E2
1.117203205E2,2.002357941E2,-5.473033142E1,-3.804663696E2,4.334102454E2
1.117303715E2,2.001768951E2,-5.487971497E1,-3.809718018E2,4.338456940E2
1.117404225E2,2.003496704E2,-5.489921570E1,-3.805520020E2,4.335593852E2
1.117504725E2,2.001542358E2,-5.485873413E1,-3.811462402E2,4.339857777E2
1.117605235E2,2.002326050E2,-5.482223511E1,-3.810747070E2,4.339544975E2
1.117705745E2,2.002379303E2,-5.478614807E1,-3.807430420E2,4.336611751E2
1.117806255E2,2.003089294E2,-5.489733887E1,-3.813521729E2,4.342428638E2
1.117906765E2,2.003515320E2,-5.492950439E1,-3.806835938E2,4.336795884E2
1.118007265E2,2.001703033E2,-5.484197998E1,-3.808978271E2,4.337729220E2
1.118107775E2,2.002602692E2,-5.484613037E1,-3.807809448E2,4.337123486E2
1.118208285E2,2.002310333E2,-5.484808350E1,-3.809062500E2,4.338091173E2
1.118308795E2,2.001910858E2,-5.494583130E1,-3.811320801E2,4.340013568E2
1.118409305E2,2.002379456E2,-5.488504028E1,-3.808242188E2,4.337449574E2
1.118509805E2,2.002271118E2,-5.486441040E1,-3.811793823E2,4.340492153E2
1.118610315E2,2.001875763E2,-5.476214600E1,-3.807839355E2,4.336708013E2
1.118710825E2,2.003716125E2,-5.484976196E1,-3.807189941E2,4.337098477E2
1.118811335E2,2.003558197E2,-5.486334229E1,-3.811157227E2,4.340525716E2
1.118911835E2,2.003485107E2,-5.485313416E1,-3.809394531E2,4.338931424E2
1.119012345E2,2.003233948E2,-5.486897278E1,-3.812627563E2,4.341674286E2
1.119112855E2,2.002331238E2,-5.485345459E1,-3.812559204E2,4.341178206E2
1.119213365E2,2.001988678E2,-5.466065979E1,-3.806029053E2,4.335042628E2
1.119313875E2,2.002436218E2,-5.482418823E1,-3.810367432E2,4.339264907E2
1.119414375E2,2.002589111E2,-5.479409790E1,-3.808033447E2,4.337248114E2
1.119514885E2,2.002687531E2,-5.478585815E1,-3.808723145E2,4.337888699E2
1.119615395E2,2.000773315E2,-5.472229004E1,-3.809047241E2,4.337209662E2
1.119715905E2,2.001123047E2,-5.483157349E1,-3.806037598E2,4.334866294E2
1.119816415E2,2.002854767E2,-5.492764282E1,-3.806603699E2,4.336284531E2
1.119916915E2,2.002041321E2,-5.490963745E1,-3.805056458E2,4.334527762E2
1.120017425E2,2.002417755E2,-5.489511108E1,-3.806950989E2,4.336346391E2
1.120117935E2,2.001542969E2,-5.482229614E1,-3.805359802E2,4.334453356E2
1.120218445E2,2.000926361E2,-5.488258362E1,-3.804414368E2,4.333414910E2
1.120318945E2,2.001906281E2,-5.497700500E1,-3.807438049E2,4.336641600E2
1.120419455E2,2.000415497E2,-5.501887512E1,-3.809072571E2,4.337442065E2
1.120519965E2,2.002908020E2,-5.495161438E1,-3.808755798E2,4.338228816E2
1.120620475E2,2.000781403E2,-5.487609863E1,-3.808420715E2,4.336857524E2
1.120720985E2,2.000570526E2,-5.490881348E1,-3.806786804E2,4.335366880E2
1.120821485E2,2.000268402E2,-5.491447449E1,-3.810215149E2,4.338245396E2
1.120921995E2,2.001774902E2,-5.496572876E1,-3.805495911E2,4.334861592E2
1.121022505E2,2.002260895E2,-5.500628662E1,-3.810198059E2,4.339265732E2
1.121123015E2,2.002601776E2,-5.497523499E1,-3.809706116E2,4.338951741E2
1.121223525E2,2.002013245E2,-5.494453430E1,-3.805644226E2,4.335074993E2
1.121324025E2,2.003188019E2,-5.496943665E1,-3.809721375E2,4.339228398E2
1.121424535E2,2.002245026E2,-5.489256287E1,-3.807098694E2,4.336393081E2
1.121525045E2,2.003161926E2,-5.501475525E1,-3.808136292E2,4.337882208E2
1.121625555E2,2.000595551E2,-5.488732910E1,-3.808139954E2,4.336539444E2
1.121726065E2,2.003428345E2,-5.499935913E1,-3.804718933E2,4.334986072E2
1.121826565E2,2.001420898E2,-5.497492981E1,-3.809866638E2,4.338547419E2
1.121927075E2,2.002888489E2,-5.513673401E1,-3.807678528E2,4.337508964E2
1.122027585E2,2.002156982E2,-5.502545166E1,-3.811611633E2,4.340483367E2
1.122128095E2,2.001596832E2,-5.501707458E1,-3.811437683E2,4.340061629E2
1.122228595E2,2.002718201E2,-5.493238831E1,-3.806974792E2,4.336553239E2
1.122329105E2,2.002422791E2,-5.496539307E1,-3.811122131E2,4.340100042E2
1.122429615E2,2.002734528E2,-5.500923157E1,-3.808640442E2,4.338120464E2
1.122530125E2,2.002718811E2,-5.503952026E1,-3.809793396E2,4.339163887E2
1.122630635E2,2.001208954E2,-5.492875671E1,-3.810256042E2,4.338733135E2
1.122731135E2,2.002057648E2,-5.501782227E1,-3.809654236E2,4.338709059E2
1.122831645E2,2.002798462E2,-5.497392273E1,-3.811059265E2,4.340228982E2
1.122932155E2,2.002472534E2,-5.505337524E1,-3.812270203E2,4.341242652E2
1.123032665E2,2.003323669E2,-5.501664734E1,-3.814237976E2,4.343316729E2
1.123133175E2,2.003367767E2,-5.501229858E1,-3.812003479E2,4.341369396E2
1.123233675E2,2.001538544E2,-5.482322693E1,-3.807452698E2,4.336290028E2
1.123334185E2,2.001568909E2,-5.493524170E1,-3.811878967E2,4.340332641E2
1.123434695E2,2.000345001E2,-5.491136169E1,-3.811408997E2,4.339325342E2
1.123535205E2,2.002575836E2,-5.497705078E1,-3.812242126E2,4.341168923E2
1.123635715E2,2.002452087E2,-5.493884277E1,-3.813990173E2,4.342598652E2
1.123736215E2,2.003851776E2,-5.494783020E1,-3.810680237E2,4.340349319E2
1.123836725E2,2.002863007E2,-5.497799683E1,-3.812238159E2,4.341299117E2
1.123937235E2,2.002106018E2,-5.491656494E1,-3.809459229E2,4.338431863E2
1.124037745E2,2.002858124E2,-5.494784546E1,-3.811345825E2,4.340475116E2
1.124138255E2,2.002454071E2,-5.493592834E1,-3.813750610E2,4.342385479E2
1.124238755E2,2.001834869E2,-5.491310120E1,-3.812943115E2,4.341361873E2
1.124339265E2,2.001969910E2,-5.494432068E1,-3.814660034E2,4.342971625E2
1.124439775E2,2.001472626E2,-5.497386169E1,-3.812549438E2,4.340925989E2
1.124540285E2,2.002449341E2,-5.490986633E1,-3.812291260E2,4.341068688E2
1.124640785E2,2.002664490E2,-5.498768616E1,-3.814354248E2,4.343078165E2
1.124741295E2,2.003582153E2,-5.493672180E1,-3.811298218E2,4.340753378E2
1.124841805E2,2.002938232E2,-5.497659302E1,-3.813532104E2,4.342468336E2
1.124942315E2,2.002162933E2,-5.507705688E1,-3.811705322E2,4.340633836E2
1.125042825E2,2.004061890E2,-5.496658325E1,-3.810256348E2,4.340097927E2
1.125143325E2,2.004818878E2,-5.498756409E1,-3.813612061E2,4.343420185E2
1.125243835E2,2.003954468E2,-5.491490173E1,-3.809700928E2,4.339495283E2
1.125344345E2,2.003367157E2,-5.495497131E1,-3.812681274E2,4.341891679E2
1.125444855E2,2.003215027E2,-5.488066101E1,-3.811110840E2,4.340348485E2
1.125545365E2,2.003431549E2,-5.471467590E1,-3.805541382E2,4.335349208E2
1.125645865E2,2.003214264E2,-5.474601746E1,-3.810225830E2,4.339400985E2
1.125746375E2,2.002983398E2,-5.482575989E1,-3.808323975E2,4.337725255E2
1.125846885E2,2.002142639E2,-5.489250183E1,-3.813073730E2,4.341592461E2
1.125947395E2,2.004617767E2,-5.489035034E1,-3.812760010E2,4.342456257E2
1.126047905E2,2.004189301E2,-5.483886719E1,-3.807986450E2,4.338002500E2
1.126148405E2,2.002937317E2,-5.489994812E1,-3.810786133E2,4.339959594E2
1.126248915E2,2.002860870E2,-5.481381226E1,-3.809298706E2,4.338509387E2
1.126349429E2,2.002569580E2,-5.489379883E1,-3.812050171E2,4.340892114E2
1.126449939E2,2.001270905E2,-5.483451843E1,-3.812423706E2,4.340546301E2
1.126550449E2,2.001302643E2,-5.484637451E1,-3.805511475E2,4.334506008E2
1.126650949E2,2.002451630E2,-5.480467224E1,-3.808504028E2,4.337611171E2
1.126751459E2,2.002750854E2,-5.481935120E1,-3.807784424E2,4.337136075E2
1.126851969E2,2.002399597E2,-5.489584351E1,-3.810091553E2,4.339096352E2
1.126952479E2,2.002837982E2,-5.483192444E1,-3.809213257E2,4.338446682E2
1.127052979E2,2.001717529E2,-5.487738037E1,-3.805932617E2,4.335106555E2
1.127153489E2,2.003613129E2,-5.499603271E1,-3.806849365E2,4.336937170E2
1.127253999E2,2.002120056E2,-5.488064575E1,-3.809241333E2,4.338201561E2
1.127354509E2,2.001055603E2,-5.487692261E1,-3.811778564E2,4.339933987E2
1.127455019E2,2.002270966E2,-5.485638428E1,-3.809228516E2,4.338229269E2
1.127555519E2,2.003113708E2,-5.489430237E1,-3.806655273E2,4.336407193E2
1.127656029E2,2.003098907E2,-5.484965515E1,-3.808192139E2,4.337693058E2
1.127756539E2,2.002701874E2,-5.487355042E1,-3.807545166E2,4.336971944E2
1.127857049E2,2.002503204E2,-5.487808228E1,-3.809181824E2,4.338322907E2
1.127957559E2,2.002362213E2,-5.479626465E1,-3.808796082E2,4.337815704E2
1.128058059E2,2.001546173E2,-5.482225037E1,-3.808005066E2,4.336777326E2
1.128158569E2,2.002759094E2,-5.472888184E1,-3.810735168E2,4.339616523E2
1.128259079E2,2.001566010E2,-5.468899536E1,-3.806773376E2,4.335536720E2
1.128359589E2,2.002930450E2,-5.472132874E1,-3.808992615E2,4.338156003E2
1.128460099E2,2.002100067E2,-5.477441406E1,-3.810986633E2,4.339590700E2
1.128560599E2,2.001984100E2,-5.471430969E1,-3.807451477E2,4.336357072E2
1.128661109E2,2.001826477E2,-5.477575684E1,-3.810409241E2,4.338959112E2
1.128761619E2,2.003096924E2,-5.475175476E1,-3.804829407E2,4.334616427E2
1.128862129E2,2.003345184E2,-5.480685425E1,-3.808199158E2,4.337758854E2
1.128962629E2,2.002706146E2,-5.482583618E1,-3.808208313E2,4.337495786E2
1.129063139E2,2.003414459E2,-5.484219360E1,-3.806457825E2,4.336306872E2
1.129163649E2,2.002531433E2,-5.484870911E1,-3.810486755E2,4.339444612E2
1.129264159E2,2.003022614E2,-5.479185486E1,-3.807394714E2,4.336884693E2
1.129364669E2,2.003023987E2,-5.478489685E1,-3.807091370E2,4.336610229E2
1.129465169E2,2.002858429E2,-5.487030029E1,-3.805941467E2,4.335632287E2
1.129565679E2,2.001721954E2,-5.475488281E1,-3.804302063E2,4.333522203E2
1.129666189E2,2.002727661E2,-5.476586914E1,-3.806351624E2,4.335799904E2
1.129766699E2,2.001706848E2,-5.477352905E1,-3.806824646E2,4.335753469E2
1.129867209E2,2.002772827E2,-5.473013306E1,-3.805835876E2,4.335322879E2
1.129967709E2,2.002309265E2,-5.473109436E1,-3.806713562E2,4.335880511E2
1.130068219E2,2.001289215E2,-5.461973572E1,-3.799986267E2,4.329363199E2
1.130168729E2,2.002801666E2,-5.481317139E1,-3.806391296E2,4.335928688E2
1.130269239E2,2.002491455E2,-5.478875732E1,-3.805077820E2,4.334601485E2
1.130369749E2,2.002049255E2,-5.466937256E1,-3.804213562E2,4.333487750E2
1.130470249E2,2.001002350E2,-5.471466064E1,-3.806402283E2,4.334983062E2
1.130570759E2,2.001975250E2,-5.465364075E1,-3.801571350E2,4.331114369E2
1.130671269E2,2.002766418E2,-5.478221130E1,-3.807083435E2,4.336480909E2
1.130771779E2,2.001508331E2,-5.477624512E1,-3.806063538E2,4.334996996E2
1.130872289E2,2.002595520E2,-5.479437256E1,-3.807684021E2,4.336944633E2
1.130972789E2,2.001339874E2,-5.479765320E1,-3.809828186E2,4.338251996E2
1.131073299E2,2.000906982E2,-5.474536133E1,-3.808198547E2,4.336555129E2
1.131173809E2,1.999967804E2,-5.481175232E1,-3.810351257E2,4.338096442E2
1.131274319E2,2.001418915E2,-5.487979126E1,-3.807545471E2,4.336387821E2
1.131374819E2,2.000958557E2,-5.473522949E1,-3.806503601E2,4.335077779E2
1.131475329E2,2.001189575E2,-5.467871094E1,-3.807576599E2,4.336055283E2
1.131575839E2,2.002121429E2,-5.476461792E1,-3.804980164E2,4.334314317E2
1.131676349E2,2.002737579E2,-5.477124023E1,-3.808645935E2,4.337825555E2
1.131776859E2,2.002041473E2,-5.482188416E1,-3.803829651E2,4.333339817E2
1.131877359E2,2.003395996E2,-5.491119385E1,-3.804083557E2,4.334301691E2
1.131977869E2,2.004256287E2,-5.496301270E1,-3.807715149E2,4.337952420E2
1.132078379E2,2.004624634E2,-5.502075195E1,-3.805529480E2,4.336277535E2
